u000003|u:007fagner|c:Anti-woke
u026734|u:osvaldemirj|c:⚖️Direito 7/10 e Estágio no @trf1oficial 📚Bolsista PIC @unironsapiens 📖Pós-graduando em Direito Público @_ebradi 🔖Precaução no Aborto @caedjus
u026735|u:osvaldmaka|c:Bacharel, investidor de crypto ativos, empreendedor, entusiasta do mundo Nft e louco por futebol.... #SRN
u026736|u:osvaldo56637625|c:A educação
u026738|u:osvaldo96788294|c:Cristão, Psicólogo, Conservador
u026739|u:osvaldoairesbad|c:Tolerância ZERO com a burrice e com o mau caratismo que para mim são do mesmo DNA e não antagônicos. Todos os bandidos presos ou mortos, de preferência mortos.
u026740|u:osvaldoarrais|c:Uso o Twitter para me divertir.
u026741|u:osvaldobertoni|c:Tenho 79 anos, sou de direita sem reservas, Bolsonaro sempre! Cristão evangélico! Jesus te ama! EU AUTORIZO PRESIDENTE!
u026742|u:osvaldochaves14|c:Experiência
u026744|u:osvaldodelfino6|c:🔱🙏🇧🇷🇺🇲🇮🇱🇧🇷🙏🔱🇧🇷 Hétero/Carnívoro/Armamentista/Cristão/Família/Corinthiano/Conservador/Patriota/🌾Sempre Agro🌾 🇧🇷🔱
u026745|u:osvaldodelfino8|c:🇧🇷Hétero🪖*🥩Carnívoro🍖*♏*Conservador*🇧🇷Patriota🇧🇷*Corinthiano🏁*Cristão🙏*🪖Armamentista⚔️*🌾Agro🌾🇧🇷
u026746|u:osvaldodelfino9|c:Segurança Pessoal e Patrimonial 🇧🇷🙏🪖3 terceira conta 🇧🇷 Hétero Solteiro♏ 🪖 Conservador 🥩Carnívoro🍖 Patriota 🇧🇷 Corinthiano 🏁🇧🇷🐄Agro é Vida🌽🇧🇷
u026750|u:osvandirmorais1|c:vovô babão da Clara!!💚
u026751|u:osvandooz|c:🌟🇧🇷🇯🇵🇸🇪🇨🇦 🇮🇱🇩🇪🇵🇹🇺🇦🇳🇴🇮🇹🇺🇸🇫🇷🇦🇷 🇬🇧🇰🇷🇦🇺🇳🇱 Ativista por Liberdade de Expressão, política e religiosa contra nazistas, comunistas e doutrinas totalitárias.
u026752|u:oswahuer|c:Militante anti-lacração zu/era
u026753|u:oswaldo83022142|c:Conservador e Patriota 🇧🇷🇧🇷🇧🇷
u026754|u:oswaldoalvesvet|c:Médico Veterinário, no terceiro ano da faculdade de Medicina. Casado com uma mulher maravilhosa que me ama demais e temos uma filha linda. Bolsonarista!!!!
u026755|u:oswaldodumas|c:Agente de Futebol e do Reino. Enófilo. Conservador. Pois, que adianta o homem ganhar o mundo inteiro e perder a sua alma? @prolesports
u026756|u:oswaldomouranet|c:ADVOGADO;COMERCIANTE DE VEÍCULOS;VASCAÍNO;PT;LULA;DILMA;HADDAD; ROCK 'N' ROLL; LIVROS;CINEMA;BOA MÚSICA;SÉRIES;ESPORTES;BOA POLÍTICA E JORNALISMO SÉRIO.
u026757|u:oswaldopack|c:Amo 🇧🇷🇧🇷 meus filhos e patinar e sou Bolsonarista Com Orgulho!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
u026760|u:otalmeida1|c:Conservador, anti esquerda,patriota. Não tenho bandido de estimação.Sou radical em relação a drogas e bandidos que devem estar nas cadeias.Deus acima de TODOS
u026761|u:otaviano_01|c:#redpill 🇧🇷Deus, Pátria, Família! 🇧🇷 Et ne nos indúcas in tentatiónem Sed líbera nos a malo Amem
u026762|u:otavio74899700|c:Vasco, só Vasco
u026763|u:otavio_andreia|c:Não quero ver os jovens sendo manipulados pela esquerda. Quero um país melhor para todos .💙💚
u026764|u:otavioa12144364|c:Conta temporária por criticar Sen. Gazela de conivente com bandidos do PT e não merecer salário público às minhas custas.
u026765|u:otaviocout|c:empressario no ramo de áudio vídeo e automação residencial, casado pai de 2 filhos Deus, família e pátria
u026766|u:otavioguzzo|c:🇧🇷Patriota e Conservador
u026767|u:otavioj40775002|c:Conta bloqueada de novo, só porque lembrei q o STF da Venezuela começou prendendo opositores.
u026768|u:otaviopizzi|c:sp 90's questionando a 'social-democracia' (viva o comumismo ☭) direitos, debates, desabafos, dalai-lama, distopias, desenho japonês, e o trikas
u026769|u:othioanao|c:Um anão em forma de gente que só quer ajudar a humanidade da melhor forma possível.
u026772|u:oticazezinho|c:Carioca e conservador
u026773|u:otiliapagani|c:Publicitária e ex Coordenadora da Área de Licenciamento do Avaí F.C.
u026774|u:otiodozap|c:Formado em uma porrada cursos, não cabe aqui. #BRASIL
u026775|u:otiojunior|c:Partidos que defendem as liberdades têm obrigação de agir para blindar aventuras desrespeitosas à Constituição.
u026776|u:otiomal|c:Brasileiro,🇧🇷 pai👨‍👩‍👧, marido👩‍❤️‍👨, do lar🏡, empresário🕕, cristão🙏🏻 Deus, pátria, família, liberdade, e a volta do Mullet.
u026778|u:otoniel_cabral|c:AntiPeTismo AntiXandalismo AntiEscritorioDoCrime
u026780|u:otoniellopesda1|c:Deus acima de tudo
u026781|u:otrib2021|c:O termo establishment refere-se ao conjunto de forças presentes que possuem larga influência decisória dentro de uma sociedade.... #GLOBOLIXO
u026782|u:otrumpfelino|c:Felino de direita que serviu de inspiração para o corte de cabelo do Trump.
u026783|u:ottavianorugie1|c:🇧🇷bombeiro voluntário de plantão🇧🇷
u026785|u:ottovoncifuder|c:Deu Merda de Moraes!
u026786|u:ottug|c:Sem a arte, o homem parece bruto e rude: a perfeição exige polimento.
u026787|u:otviosa53502190|c:Sou otimista e com muita fé em Deus,tudo fica mais fácil na vida...,
u026788|u:ounicotiago|c:Entrepreneur, artist, and unsuccessful comedian.
u026789|u:ourense10|c:Natureza
u026790|u:ouricuriverbo|c:Quando se quer dar-se um jeito, quando não, dar-se desculpas.
u026791|u:ouseblog|c:Comer carne é natural, ser saudável e conservador também. Leia: A GUERRA CONTRA A CARNE: Monopólios, poder e doença https://t.co/A6rfFEBFOT
u026792|u:outsider3030|c:Brasil tem que dar certo. É a terra da esperança para a humanidade. Apocalipse 12.
u026793|u:outthecavenow|c:Sufficient unto the day is the evil thereof.
u026794|u:ouviissoporai|c:Espaço reservado para discutir o que se ouve dizer. Sigo de volta. 2ª conta, derruba que volto!!!
u026795|u:ovasco71|c:Católico, Ministro da Comunhão(MESC ), Aposentado, Não gosta de corrupção,partidos corruptos,etc. Todos os meus seguidores estarão nas minhas listas de orações
u026797|u:overdelha|c:Tudo posso, naquele que me fortalece. Robô. Cristã. Conservadora. Feminina (NÃO feminista). Não sou obrigada a aguentar esquerdista doente! SDV
u026798|u:ovianense|c:A notícia direto da fonte! Nós temos um lado e é o Brasil 🇧🇷
u026799|u:oviniciusgomes_|c:feio não, simpático 😉
u026800|u:ovobass|c:Baixista, casado com @maisapaccelli, atualmente tocando por aí estrada fora com PR @oseasoficial
u026803|u:oxenzinho|c:em todos esses anos nessa indústria vital, essa é a primeira vez que isso me acontece ✱
u026804|u:oximbikaximbika|c:ximbikas buffet servindo vc
u026805|u:ozagon4|c:#Bolsonaroate2026
u026808|u:ozielalves|c:🔺Chefe de Gabinete Parlamentar 👨🏻‍🎓 Professor • Editor • Tradutor • Pós-Graduado em Jornalismo Político 📚 Est. Políticas Públicas / UFRGS
u026809|u:ozieljferreira|c:Cristão, casado, pai, patriota desejoso de um 🇧🇷 livre de corrupção, cruzeirense
u026810|u:ozielleizo0877|c:Sou Brasileiro Patriota e Amo meu Brasil! Chega de impunidade!
u026811|u:ozielrsilva|c:Cristão protestante, casado, conservador de direita. Brasil acima de tudo e Deus acima de todos.🇧🇷🇺🇸🇮🇱
u026813|u:ozzyeellsouzza|c:Eu sou terrivelmente brasileiro, anti Lula, anti PT contra as drogas, terrivelmente CRISTÃO, a favor da família e de DIREITA 🇧🇷 🇧🇷
u026814|u:ozzysfla|c:Licenciado, Bacharel e Mestre em Geografia pela Universidade de Brasília - UnB. 🌎 . Brasiliense de sangue Preto e vermelho.🖤❤️
u026815|u:p10renato|c:Trabalhador Pai de Família Palmeirense 😎
u026816|u:p1alex|c:Baterista na banda - Os engenheiros do Ratanabá.
u026817|u:p_felipe_silva|c:75 Born in Irajá 0-8 in Bento Ribeiro. 8-38 in Irajá 38-until today in Região dos Lagos, where he lives and works. IT Professional and Sports Trader. Eternal DJ
u026819|u:p_lisboa_p|c:Pesquisador da área ambiental-florestal. Conservador e cristão. Bolsonarista em campanha. Esquerdoquatropatas ou mesmo de duas, não são tolerados.
u026820|u:p_lourraine|c:DEUS, PÁTRIA, FAMÍLIA E LIBERDADE. MEU PARTIDO É O BRASIL🇧🇷🇧🇷 BOLSONARO 22
u026822|u:pa2um|c:Deus, Pátria e Família 👊🇧🇷 122% DIREITA🇧🇷 #JMB22👊👊🇧🇷🇧🇷🇧🇷 Brasil acima de TUDO Deus acima de TODOS 👊🇧🇷 PTFÓBICO e antiesquerda 🤢🤮
u026823|u:pa38017505|c:patriota, criativa 100%Bolsonaro
u026824|u:paac1984|c:🇧🇷Brasileira - Patriota - Conservadora - Cristã - Esposa - Empresária 🇧🇷
u026825|u:paacesco|c:Na paz, na moral, na humilde busco só sabedoria 9;
u026826|u:paam_japaah|c:Soou EU *-*
u026830|u:pablitocampa|c:Professional and Philosophy of Freemasonry Multiplies who divides. Strengths: 24hrs in 1000%. Weakness: We will rule the World.
u026831|u:pablo50557947|c:Mateus 5:17,18,19 Cearense
u026832|u:pablo97armero|c:Nossa bandeira jamais será vermelha 🇧🇷👉🏼
u026833|u:pablo_crf|c:100% família, amigos e rubro-negro!
u026836|u:pabloamado27|c:“Uma sociedade de carneiros acaba por gerar um governo de lobos.” - Victor Hugo 🇧🇷💚💛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛🚛💛💚🇧🇷
u026838|u:pablodelima|c:Você não precisa de mim na sua vida ;)
u026839|u:pablodepadua|c: Brasileiro • Bacharel em Direito • Cristão • de Direita 
u026841|u:pablof_dias|c:Jornalista/Radialista - MTB 20218/MG
u026843|u:pablogiorgio|c:I'm on a plain, I can't complain
u026844|u:pablombarbosa|c:Casado com a Tati, pai da Laura e da Laís, um eterno inconformado com a política e com as injustiças mas sempre acreditando que a mudança está em nossas mãos.
u026845|u:pablombento|c:Sapientiam autem non vincit malitia.
u026847|u:pablomo23921879|c:E conhecereis a verdade e a verdade vós libertará. (João 14:6) tenho fé em um Brasil melhor...
u026849|u:pablorodrigo01|c:Músico, designer e maluco.
u026850|u:pabmesquita|c:Extraordinary claims require extraordinary evidence.- C.Sagan
u026851|u:pacastilhobr|c:Esquerdofóbico Raiz
u026852|u:paccolaluzia|c:“Gigante pela própria natureza, És belo, és forte, impávido colosso,… Terra adorada, Entre outras mil, És tu, Brasil, Ó Pátria amada!”
u026853|u:pacelli_dr|c:Cristão Conservador
u026854|u:pacers_br|c:Somos três amigos apaixonados por games que arriscaram fazer um canal no youtube! :D Canal ➡ https://t.co/mUXqSt8b9s
u026855|u:pacheco7lagos1|c:Respeito á Deus #FechadoComBolsonaro até 2050
u026856|u:pachecopa|c:Carioca apaixonado pela direita e pelo Flamengo! #bolsonaro2022 eu voto outra vez.
u026859|u:pacinijoao|c:Direita total . Pai, marido e feliz!!! Fechado com Bolsonaro!!
u026860|u:padailha|c:Old player
u026861|u:padilha17power|c:#Bolsonaro2022 A direita unida jamais será vencida 😎
u026862|u:padilha20denise|c:CANSADA DA POLITICA JOGUEI A TOALHA. ACABOU PRA MIM.
u026864|u:padilha9078|c:Direta Neles Bolsonaro 2022 Mito
u026865|u:padraoalexandre|c:EXCLUSIVO PARA COMENTÁRIOS POLÍTICOS — Antipetista — Não aceito democracia corrupta, sou conservador e apoiador do presidente Bolsonaro. 🇧🇷
u026866|u:padreleoassis|c:Sacerdote - Pensador - Teólogo✍️📖 PECADOR EM MELHORIA CONTÍNUA✝️ PELO BRASIL E PELA PÁTRIA CELESTIAL📯 Anti-socialista / Anti-Comunista⚠️
u026867|u:padrinho1917|c:Por um Brasil melhor instagran: @unapatria1917
u026868|u:paes211|c:Um Brasileiro!
u026869|u:paesesuellen|c:Advogada, Cristã, apaixonada pela família e crente em dias melhores com um governo honesto.
u026871|u:paessp|c:Apenas Brasileiro!
u026873|u:pagani_marcos|c:🇧🇷 Si vis pacem, para bellum 🗽
u026874|u:pagliuso3|c:Administrador de empresas e empreendedor. Sempre na pista da direita com responsabilidade. 🇧🇷
u026875|u:pagno666|c:Se a tormenta não me deixa escolha, eu escolho a tormenta.
u026876|u:pagofe3|c:Autêntica, mãe, família. Amo meu Brasil
u026877|u:pahdash|c:Deus, pátria, família e liberdade 🇧🇷
u026878|u:paheiz|c:Brasil acima de tudo, Deus acima de todos. Deus, obrigado por tudo 🙏🙏
u026879|u:paiakkan|c:Pai, conservador e eleitor do Jair!
u026880|u:paianirosane|c:Prefiro uma verdade dolorida a uma mentira agradável.
u026884|u:paint_dec|c:7 setembro o último dia do crime no Brasil.
u026888|u:paivacacia|c:Christian
u026889|u:paivawilson3|c:João 8:32
u026891|u:pakato__cidadao|c:SUPREMO É O POVO! BANDIDOS TRAVESTIDOS DE JUÍZ,NÃO FICARÃO NO PODER.
u026892|u:pakawont|c:Rome wasn’t built in a day!
u026894|u:paladinobrz|c:Defensor do Brasil 🇧🇷. Opositor ferrenho da esquerda e de tudo que ela representa. #BOLSONARO 22
u026895|u:palas_athenada|c:“A intuição é realmente uma súbita imersão da alma na corrente universal da vida.” Paulo Coelho
u026896|u:palassip|c:Brasileiro, geógrafo & biólogo. 🇧🇷
u026897|u:palermo61133399|c:Sem liberdade de expressão não há democracia
u026898|u:palestragile|c:Conservador, de direita. 011/019. Palmeiras na alma, Brasil no coração.
u026900|u:palestraroots|c:Um dos 17 milhões que cantam e vibram desde 1983. 🐷🇮🇹 TRI DA AMÉRICA, HENDECA BRASILEIRO, TETRA DA COPA DO BRASIL, MAIOR DO UNIVERSO. #AvantiPalestra
u026901|u:palhano_cesar|c:Subtenente da PMSC
u026902|u:palhetadanilo|c:Simples e Moderado!
u026903|u:palhetajulio|c:A política no campo de visão de uma pessoa comum.
u026904|u:palmasebastiao|c:Twitter é um lixo que censura qualquer pessoa que apoia o Governo Bolsonaro já é 4 Twitter que eu faço pq ele desativa minha conta TwitterBrasil ditador
u026905|u:palmatopk|c:Sou contra extremismos, seja de direita ou de esquerda. 👉 I don't communicate by private message.
u026906|u:palmeirenseroxo|c:NASCI EM RIO GRANDE-RS,SOU PALMEIRENSE E GOSTO DE ROCK,SERTANEJO,TECNO E ETC. DE DIREITA E CONSERVADOR! SDV #bolsonaro2022 #PAREMOGENOCIDIOTRATAMENTOPRECOCEJA
u026907|u:paloccia|c:Joint venture especialist instrumentalist, Lutando por um Brasil de primeiro mundo 🏆
u026908|u:palomafrn|c:Costumo fugir à regra. Nordestina, egressa da UF, prof. de saúde e de direita. Cristã, interessada por ser livre e pela verdade. ✨⭐️ ⚡️
u026910|u:palomasuelen5|c:Professora, historiadora e de direita. 😎 Bolsonarista e cristã.
u026911|u:palomo_79|c:Me admira vc, com acesso a internet e ainda sonha com o Socialismo. Pesquise pra se informar e tire suas próprias conclusões. Saia da bolha, dá tempo! 🇧🇷🇧🇷
u026914|u:pamela_1000|c:MINHA FAMÍLIA MEU TUDO!
u026916|u:pamelacaldas8|c:A felicidade não depende das circunstâncias, mas de um verdadeiro encontro com Jesus!
u026917|u:pamelaelane14|c:😊Troque suas folhas, mas não perca suas raízes. Mude suas opiniões, mas não perca seus princípios.😉
u026919|u:pamelasanntos_|c:geminiana e iludida sempre com o @saopaulofc
u026920|u:pamellatavares_|c:apaixonada pela viva vivendo da internet 🫶🏼
u026921|u:pamfrancisco4|c:Minha autenticidade
u026922|u:pampamzico|c:Minha vontade de aprender sempre !
u026923|u:pampulhabh|c:O sistema de marketing envolve não apenas a coleta dessas informações, mas também a sistematização. O monitoramento das informações com o desenvolvimento
u026925|u:pamv73|c:Professora com muito orgulho, conservadora, católica, a favor do Brasil!!🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷
u026926|u:panasancho|c:23 BC, Fortaleza/Ce. Exército Brasileiro-Correia 327-Q.M.07/001-Infante Combatente. Turma 1963
u026927|u:pancada05|c:🇧🇷 Politicamente INcorreta 😎👉🏽👉🏽 #SilencioMinoria
u026929|u:pandaeliezer|c:bbb
u026930|u:pandenoia|c:Nada é absoluto, exceto tudo. Conservador, músico e produtor rural.
u026931|u:panenarha|c:Deus no controle, sempre!
u026933|u:panigerf|c:Só uma gota no oceano da DIREITA, livre para fazer escolhas e emitir minhas opiniões
u026934|u:panisant|c:Só Deus na causa,na vida,mais ninguém!🦗🐆🐝🌻🇧🇷🇧🇷🇧🇷🇧🇷
u026936|u:pank98129227|c:Pai do Vinícius , Esposo da Juliana
u026938|u:pantaneiro_ms22|c:Pai da Amanda Caroline e Maria Cecília 🇧🇷 Empresário e Conservador 🇧🇷 Corinthiano Maluco e Sofredor 🇧🇷
u026939|u:pantheramurinus|c:Sim é um dragonite buddy, pereça
u026940|u:pantojaedilson7|c:Professor de Licenciatura Plena em Física Técnico Administrativo Contábil Flamenguista Casado com Camila Castelamary @Milacastelamary
u026942|u:panzerwacn|c:Presbítero, Pai, Marido e Patriota que acha a esquerda repugnante. #Bolsonaro2022
u026943|u:panzettim_2022|c:Conta reserva de @marcelopanzetti cancelado pelo RED BIRD
u026944|u:paoladipetta|c:advogada⚖ casada💍 cristã ✝️ hetero conservadora Bolsonarista 👉👉 🤜🤛🇧🇷🇺🇸🇮🇹
u026945|u:paolapedron|c:Vinho, Coaching and Mentoring 🍷MOTIVACIONAIS: Foco em Saúde & Resiliência. Vinho e o S.O.M.(Sonho, Objetivo e Meta) de sua Vida.
u026946|u:paoliinha|c:🇧🇷 Bolsonaro 2022. 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷 Antifeminista
u026947|u:paoliniregina|c:Mãe,avó casada a mais de 30 anos e ultra conservadora de EXTREMA direita 💚💛
u026948|u:paolopohlmann|c:palmeeeeeeeeeeeeiras fiu fiu fiu
u026949|u:paolovallinari|c:Musician, poet and singer-songwriter from Brazil 'Passarinho' is out now! Link below
u026950|u:paozadaofc|c:Apocalipse 4:11 📖 Deus é a minha força!❤️🤲🏼🕊️
u026951|u:papafox28|c:Especialista em Políticas de Segurança Pública - Sempre pela PF e população, nunca por governos! #AgentesFederais
u026952|u:papagaio75|c:Me chama de corrupto lulacifer
u026953|u:papaimauricio|c:#Bolsonaro2022
u026954|u:papoabertoka|c:Leonina, conservadora, Bolsonarista, bem casada, armamentista, teimosa e 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷. Se esquerda fosse boa, seria DIREITA! GETTR @KATIACSARTOR
u026955|u:papoabertorr|c:💚DESIGNER 🇧🇷ARMAMENTISTA 🇧🇷CRISTÃ 🇧🇷PATRIOTA 🇧🇷ANTI-PT 🇧🇷CASADA 🇧🇷MÃE DE 3 🇧🇷DIREITA VOU VER 😎 NÃO DISCUTO COM IDIOTAS! #EUAUTORIZOPRESIDENTE
u026957|u:papomarnie|c:Eu só observando.
u026958|u:par_anni|c:😜
u026959|u:parabr2|c:2 Conta - Direitista !!! sem DM . 🇧🇷 🇧🇷 🇧🇷 Sigo de volta 🇧🇷. 🇧🇷
u026960|u:parallax_72|c:Quem faz o Parallax é você. O pano de fundo, as imagens e suas percepções são frutos de omissão. Não alimente a encarnação do consciente do medo em você.🇧🇷
u026961|u:paramosmarcos|c:Marcos F Paramos e/ou Marcos Alonso F
u026962|u:paran33420839|c:De Direita🇧🇷🇧🇷
u026963|u:paranatielo|c:Político, Pr Direita pro armas funcionário Pbco, pai de família, defensor da família e dos valores morais e éticos!
u026964|u:parancini|c:Deus, família, pátria, livre comércio e liberdade. Like RPG, anime, series, movies, board games. Love my family, my son my wife, my bookstore and my life.
u026965|u:paranoicarol|c:Nem sempre penso para tweetar, mas tudo que penso eu tuíto. fez sentido pra você?
u026967|u:pardal_pelayo|c:Dentista 😷. Palmeirense 🐽. Contra o comunismo, socialismo e a porr@ do politicamente correto. Direita!
u026968|u:parei_espiar|c:Supremo é o povo.
u026969|u:parentedellas|c:Biologia, Astrofisica, Cosmologia, e agora, Astrobiologia...the new challenger!
u026971|u:parkclubedototo|c:AMAR A VIDA COM FAMILIA E AMIGOS.
u026972|u:parmegi|c:Sou mãe, esposa, brasileira de direita.
u026973|u:parmegianisp|c:Patriota ! Deus é brasileiro !
u026975|u:parreirajoel|c:Deus
u026976|u:particulino|c:conservador, de direita, liberal, mas acima de tudo alguém que respeita as escolhas do próximo 😀
